Numero de qubits: 50 
Dimension max: 8 
p= 3 
After sweep 1 energy=-12.49999619264574  maxlinkdim=8 maxerr=3.60E-03 time=11.828
After sweep 1 energy=-13.65232550023126  maxlinkdim=7 maxerr=6.68E-16 time=0.022
After sweep 1 energy=-13.651707259634254  maxlinkdim=8 maxerr=3.77E-03 time=0.027
After sweep 1 energy=-13.652325491079797  maxlinkdim=8 maxerr=2.76E-11 time=0.026
After sweep 1 energy=-13.652325500230015  maxlinkdim=8 maxerr=9.65E-14 time=0.026
After sweep 1 energy=-13.652325500231271  maxlinkdim=7 maxerr=9.91E-16 time=0.025
After sweep 1 energy=-13.652325500231267  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.652325500231282  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.652325500231257  maxlinkdim=7 maxerr=6.68E-16 time=0.022
After sweep 1 energy=-13.652325500231262  maxlinkdim=7 maxerr=6.68E-16 time=0.022
After sweep 1 energy=-13.65232550023127  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.652325500231255  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.651932858544972  maxlinkdim=8 maxerr=3.33E-03 time=0.031
After sweep 1 energy=-13.65232549661017  maxlinkdim=8 maxerr=8.40E-11 time=0.026
After sweep 1 energy=-13.652325500231111  maxlinkdim=8 maxerr=2.36E-14 time=0.026
After sweep 1 energy=-13.65232550023119  maxlinkdim=7 maxerr=7.66E-16 time=0.022
After sweep 1 energy=-13.652325500231273  maxlinkdim=7 maxerr=6.68E-16 time=0.022
After sweep 1 energy=-13.652325500231257  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.652325500231271  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.652325500231218  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.65232550023126  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.652325500231242  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.651336377448079  maxlinkdim=8 maxerr=3.30E-03 time=0.028
After sweep 1 energy=-13.65232548957282  maxlinkdim=8 maxerr=1.12E-10 time=0.027
After sweep 1 energy=-13.652325500230994  maxlinkdim=8 maxerr=8.77E-14 time=0.026
After sweep 1 energy=-13.652325500231168  maxlinkdim=7 maxerr=9.20E-16 time=0.026
After sweep 1 energy=-13.652325500231232  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.652325500231282  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.652325500231285  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.652325500231264  maxlinkdim=7 maxerr=6.68E-16 time=0.022
After sweep 1 energy=-13.652325500231273  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.652325500231244  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.652055975959339  maxlinkdim=8 maxerr=3.11E-03 time=0.031
After sweep 1 energy=-13.652325494971961  maxlinkdim=8 maxerr=7.90E-11 time=0.027
After sweep 1 energy=-13.652325500230093  maxlinkdim=8 maxerr=1.40E-13 time=0.027
After sweep 1 energy=-13.652325500231239  maxlinkdim=7 maxerr=9.90E-16 time=0.026
After sweep 1 energy=-13.652325500231289  maxlinkdim=7 maxerr=6.68E-16 time=0.022
After sweep 1 energy=-13.652325500231257  maxlinkdim=7 maxerr=6.68E-16 time=0.022
After sweep 1 energy=-13.652325500231271  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.65232550023121  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.652325500231267  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.652325500231264  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.651982057793798  maxlinkdim=8 maxerr=3.04E-03 time=0.029
After sweep 1 energy=-13.652325489103022  maxlinkdim=8 maxerr=1.14E-10 time=0.026
After sweep 1 energy=-13.652325500219304  maxlinkdim=8 maxerr=1.37E-13 time=0.026
After sweep 1 energy=-13.65232550023123  maxlinkdim=8 maxerr=1.96E-15 time=0.022
After sweep 1 energy=-13.65232550023123  maxlinkdim=7 maxerr=6.84E-16 time=0.025
After sweep 1 energy=-13.652325500231257  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.652325500231271  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.652325500231257  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.652325500231248  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.652325500231273  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.650409954171243  maxlinkdim=8 maxerr=3.05E-03 time=0.028
After sweep 1 energy=-13.652325479460437  maxlinkdim=8 maxerr=1.54E-10 time=0.027
After sweep 1 energy=-13.652325500230782  maxlinkdim=8 maxerr=1.22E-13 time=0.027
After sweep 1 energy=-13.652325500231202  maxlinkdim=7 maxerr=9.23E-16 time=0.025
After sweep 1 energy=-13.652325500231221  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.652325500231292  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.652325500231273  maxlinkdim=7 maxerr=6.68E-16 time=0.022
After sweep 1 energy=-13.652325500231315  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.652325500231292  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.652325500231221  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.652121784620242  maxlinkdim=8 maxerr=2.63E-03 time=0.031
After sweep 1 energy=-13.652325497516197  maxlinkdim=8 maxerr=1.01E-10 time=0.027
After sweep 1 energy=-13.652325500230884  maxlinkdim=8 maxerr=2.47E-14 time=0.027
After sweep 1 energy=-13.652325500231267  maxlinkdim=7 maxerr=9.69E-16 time=0.022
After sweep 1 energy=-13.652325500231264  maxlinkdim=7 maxerr=6.68E-16 time=0.022
After sweep 1 energy=-13.652325500231258  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.652325500231232  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.652325500231262  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.652325500231258  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.652325500231244  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.649544697916774  maxlinkdim=8 maxerr=2.38E-03 time=0.028
After sweep 1 energy=-13.652325436296245  maxlinkdim=8 maxerr=5.77E-11 time=0.027
After sweep 1 energy=-13.65232550021536  maxlinkdim=8 maxerr=7.97E-13 time=0.026
After sweep 1 energy=-13.652325500231246  maxlinkdim=8 maxerr=2.14E-15 time=0.026
After sweep 1 energy=-13.652325500231273  maxlinkdim=7 maxerr=6.97E-16 time=0.025
After sweep 1 energy=-13.652325500231255  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.65232550023125  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.652325500231257  maxlinkdim=7 maxerr=6.68E-16 time=0.026
After sweep 1 energy=-13.652325500231262  maxlinkdim=7 maxerr=6.68E-16 time=0.022
After sweep 1 energy=-13.652325500231234  maxlinkdim=7 maxerr=6.68E-16 time=0.026
After sweep 1 energy=-13.651841183535335  maxlinkdim=8 maxerr=4.60E-03 time=0.031
After sweep 1 energy=-13.652325492374674  maxlinkdim=8 maxerr=9.36E-10 time=0.027
After sweep 1 energy=-13.65232549974049  maxlinkdim=8 maxerr=8.93E-12 time=0.027
After sweep 1 energy=-13.652325499740787  maxlinkdim=8 maxerr=7.05E-12 time=0.027
After sweep 1 energy=-13.652325499741226  maxlinkdim=8 maxerr=7.05E-12 time=0.027
After sweep 1 energy=-13.652325499741671  maxlinkdim=8 maxerr=7.04E-12 time=0.027
After sweep 1 energy=-13.652325499742123  maxlinkdim=8 maxerr=7.03E-12 time=0.027
After sweep 1 energy=-13.652325499742588  maxlinkdim=8 maxerr=7.03E-12 time=0.027
After sweep 1 energy=-13.65232549974307  maxlinkdim=8 maxerr=7.02E-12 time=0.027
After sweep 1 energy=-13.652325499743512  maxlinkdim=8 maxerr=7.02E-12 time=0.026
After sweep 1 energy=-13.652000620068577  maxlinkdim=8 maxerr=3.12E-03 time=0.028
After sweep 1 energy=-13.652325490765428  maxlinkdim=8 maxerr=6.65E-10 time=0.027
After sweep 1 energy=-13.652325500228642  maxlinkdim=8 maxerr=1.25E-13 time=0.028
After sweep 1 energy=-13.652325500231145  maxlinkdim=7 maxerr=9.88E-16 time=0.028
After sweep 1 energy=-13.652325500231223  maxlinkdim=7 maxerr=6.70E-16 time=0.026
After sweep 1 energy=-13.652325500231248  maxlinkdim=7 maxerr=6.68E-16 time=0.026
After sweep 1 energy=-13.652325500231232  maxlinkdim=7 maxerr=6.68E-16 time=0.022
After sweep 1 energy=-13.65232550023126  maxlinkdim=7 maxerr=6.68E-16 time=0.022
After sweep 1 energy=-13.652325500231235  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.65232550023128  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.65196717527617  maxlinkdim=8 maxerr=3.37E-03 time=0.031
After sweep 1 energy=-13.652325496606426  maxlinkdim=8 maxerr=3.23E-10 time=0.027
After sweep 1 energy=-13.652325500231115  maxlinkdim=8 maxerr=4.07E-14 time=0.027
After sweep 1 energy=-13.652325500231258  maxlinkdim=7 maxerr=9.49E-16 time=0.026
After sweep 1 energy=-13.65232550023127  maxlinkdim=7 maxerr=6.68E-16 time=0.022
After sweep 1 energy=-13.652325500231264  maxlinkdim=7 maxerr=6.68E-16 time=0.026
After sweep 1 energy=-13.652325500231246  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.65232550023128  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.652325500231253  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.652325500231251  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.652096008814453  maxlinkdim=8 maxerr=2.93E-03 time=0.029
After sweep 1 energy=-13.65232549731001  maxlinkdim=8 maxerr=2.66E-10 time=0.027
After sweep 1 energy=-13.65232550023091  maxlinkdim=8 maxerr=9.47E-14 time=0.027
After sweep 1 energy=-13.652325500231258  maxlinkdim=7 maxerr=9.91E-16 time=0.026
After sweep 1 energy=-13.652325500231274  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.652325500231287  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.652325500231267  maxlinkdim=7 maxerr=6.68E-16 time=0.022
After sweep 1 energy=-13.652325500231235  maxlinkdim=7 maxerr=6.68E-16 time=0.022
After sweep 1 energy=-13.652325500231257  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.652325500231258  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.652138042735166  maxlinkdim=8 maxerr=2.41E-03 time=0.031
After sweep 1 energy=-13.652325498521831  maxlinkdim=8 maxerr=1.75E-10 time=0.027
After sweep 1 energy=-13.652325500231106  maxlinkdim=8 maxerr=2.59E-14 time=0.027
After sweep 1 energy=-13.652325500231132  maxlinkdim=7 maxerr=7.84E-16 time=0.026
After sweep 1 energy=-13.652325500231235  maxlinkdim=7 maxerr=6.68E-16 time=0.022
After sweep 1 energy=-13.652325500231235  maxlinkdim=7 maxerr=6.68E-16 time=0.022
After sweep 1 energy=-13.652325500231267  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.652325500231266  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.65232550023125  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.652325500231258  maxlinkdim=7 maxerr=6.68E-16 time=0.025
After sweep 1 energy=-13.652485022780397  maxlinkdim=8 maxerr=3.17E-03 time=0.029
After sweep 1 energy=-13.652981771072074  maxlinkdim=8 maxerr=8.61E-10 time=0.027
After sweep 1 energy=-13.652981784730288  maxlinkdim=8 maxerr=1.48E-11 time=0.027
After sweep 1 energy=-13.652981784732209  maxlinkdim=8 maxerr=1.04E-11 time=0.027
After sweep 1 energy=-13.652981784732136  maxlinkdim=8 maxerr=1.04E-11 time=0.027
After sweep 1 energy=-13.652981784732182  maxlinkdim=8 maxerr=1.04E-11 time=0.027
After sweep 1 energy=-13.652981784732178  maxlinkdim=8 maxerr=1.04E-11 time=0.023
After sweep 1 energy=-13.652981784732159  maxlinkdim=8 maxerr=1.04E-11 time=0.026
After sweep 1 energy=-13.652981784732178  maxlinkdim=8 maxerr=1.04E-11 time=0.027
After sweep 1 energy=-13.652981784732173  maxlinkdim=8 maxerr=1.04E-11 time=0.027
After sweep 1 energy=-13.65246166539137  maxlinkdim=8 maxerr=2.64E-03 time=0.028
After sweep 1 energy=-13.652981769904702  maxlinkdim=8 maxerr=6.73E-10 time=0.027
After sweep 1 energy=-13.652981784730052  maxlinkdim=8 maxerr=1.22E-11 time=0.027
After sweep 1 energy=-13.652981784732201  maxlinkdim=8 maxerr=1.04E-11 time=0.027
After sweep 1 energy=-13.652981784732168  maxlinkdim=8 maxerr=1.04E-11 time=0.027
After sweep 1 energy=-13.652981784732205  maxlinkdim=8 maxerr=1.04E-11 time=0.027
After sweep 1 energy=-13.652981784732162  maxlinkdim=8 maxerr=1.04E-11 time=0.027
After sweep 1 energy=-13.652981784732173  maxlinkdim=8 maxerr=1.04E-11 time=0.027
After sweep 1 energy=-13.652981784732168  maxlinkdim=8 maxerr=1.04E-11 time=0.027
After sweep 1 energy=-13.652981784732159  maxlinkdim=8 maxerr=1.04E-11 time=0.027
After sweep 1 energy=-13.652697829613507  maxlinkdim=8 maxerr=2.93E-03 time=0.032
After sweep 1 energy=-13.65298177432076  maxlinkdim=8 maxerr=1.03E-09 time=0.027
After sweep 1 energy=-13.652981784730786  maxlinkdim=8 maxerr=1.54E-11 time=0.027
After sweep 1 energy=-13.65298178473219  maxlinkdim=8 maxerr=1.04E-11 time=0.027
After sweep 1 energy=-13.652981784732154  maxlinkdim=8 maxerr=1.04E-11 time=0.027
After sweep 1 energy=-13.652981784732173  maxlinkdim=8 maxerr=1.04E-11 time=0.027
After sweep 1 energy=-13.652981784732168  maxlinkdim=8 maxerr=1.04E-11 time=0.027
After sweep 1 energy=-13.652981784732166  maxlinkdim=8 maxerr=1.04E-11 time=0.027
After sweep 1 energy=-13.652981784732154  maxlinkdim=8 maxerr=1.04E-11 time=0.027
After sweep 1 energy=-13.652981784732168  maxlinkdim=8 maxerr=1.04E-11 time=0.027
Numero de qubits: 50 
Dimension max: 8 
p= 4.5966882326124786e-10 
After sweep 1 energy=-14.592700311367947  maxlinkdim=8 maxerr=2.64E-03 time=0.030
After sweep 1 energy=-14.594866545736854  maxlinkdim=8 maxerr=2.29E-09 time=0.027
After sweep 1 energy=-14.59486695296594  maxlinkdim=8 maxerr=1.53E-11 time=0.027
After sweep 1 energy=-14.594866953044372  maxlinkdim=8 maxerr=1.07E-12 time=0.027
After sweep 1 energy=-14.594866953044429  maxlinkdim=8 maxerr=9.80E-13 time=0.026
After sweep 1 energy=-14.594866953044386  maxlinkdim=8 maxerr=9.80E-13 time=0.026
After sweep 1 energy=-14.594866953044408  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.594866953044429  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.594866953044425  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.594866953044418  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.593027278823971  maxlinkdim=8 maxerr=2.83E-03 time=0.028
After sweep 1 energy=-14.594866624051473  maxlinkdim=8 maxerr=7.67E-10 time=0.027
After sweep 1 energy=-14.594866952974353  maxlinkdim=8 maxerr=8.47E-12 time=0.027
After sweep 1 energy=-14.594866953044326  maxlinkdim=8 maxerr=1.18E-12 time=0.027
After sweep 1 energy=-14.594866953044416  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.594866953044383  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.59486695304438  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.59486695304439  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.594866953044418  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.594866953044427  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.592829732428322  maxlinkdim=8 maxerr=4.27E-03 time=0.028
After sweep 1 energy=-14.594866303716303  maxlinkdim=8 maxerr=3.48E-09 time=0.027
After sweep 1 energy=-14.594866952247127  maxlinkdim=8 maxerr=3.98E-11 time=0.027
After sweep 1 energy=-14.59486695304387  maxlinkdim=8 maxerr=1.67E-12 time=0.027
After sweep 1 energy=-14.594866953044395  maxlinkdim=8 maxerr=9.79E-13 time=0.027
After sweep 1 energy=-14.594866953044377  maxlinkdim=8 maxerr=9.80E-13 time=0.026
After sweep 1 energy=-14.594866953044416  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.594866953044408  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.594866953044448  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.594866953044443  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.578979503392441  maxlinkdim=8 maxerr=4.03E-03 time=0.028
After sweep 1 energy=-14.594863210753633  maxlinkdim=8 maxerr=7.75E-08 time=0.027
After sweep 1 energy=-14.594866952433149  maxlinkdim=8 maxerr=2.10E-11 time=0.027
After sweep 1 energy=-14.59486695304388  maxlinkdim=8 maxerr=1.09E-12 time=0.027
After sweep 1 energy=-14.59486695304421  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.594866953044265  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.594866953044246  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.594866953044276  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.59486695304422  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.594866953044267  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.593682890700553  maxlinkdim=8 maxerr=2.38E-03 time=0.032
After sweep 1 energy=-14.594866682915082  maxlinkdim=8 maxerr=4.27E-09 time=0.027
After sweep 1 energy=-14.594866952968331  maxlinkdim=8 maxerr=6.27E-12 time=0.027
After sweep 1 energy=-14.594866953044141  maxlinkdim=8 maxerr=1.11E-12 time=0.027
After sweep 1 energy=-14.594866953044292  maxlinkdim=8 maxerr=9.79E-13 time=0.027
After sweep 1 energy=-14.594866953044294  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.594866953044345  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.594866953044257  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.594866953044292  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.594866953044278  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.590470644883618  maxlinkdim=8 maxerr=4.75E-03 time=0.029
After sweep 1 energy=-14.594865962107816  maxlinkdim=8 maxerr=7.47E-08 time=0.027
After sweep 1 energy=-14.594866952796238  maxlinkdim=8 maxerr=7.25E-11 time=0.027
After sweep 1 energy=-14.594866953044303  maxlinkdim=8 maxerr=1.06E-12 time=0.027
After sweep 1 energy=-14.59486695304441  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.59486695304441  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.594866953044388  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.594866953044423  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.59486695304441  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.594866953044429  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.591842643358765  maxlinkdim=8 maxerr=4.10E-03 time=0.029
After sweep 1 energy=-14.594866325169743  maxlinkdim=8 maxerr=1.82E-09 time=0.027
After sweep 1 energy=-14.594866952927852  maxlinkdim=8 maxerr=5.81E-12 time=0.027
After sweep 1 energy=-14.594866953044326  maxlinkdim=8 maxerr=1.13E-12 time=0.027
After sweep 1 energy=-14.59486695304444  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.594866953044388  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.594866953044404  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.594866953044416  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.594866953044413  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.594866953044422  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.544034367725962  maxlinkdim=8 maxerr=3.12E-03 time=0.029
After sweep 1 energy=-14.594830976086353  maxlinkdim=8 maxerr=5.51E-08 time=0.027
After sweep 1 energy=-14.594866947679481  maxlinkdim=8 maxerr=3.20E-12 time=0.027
After sweep 1 energy=-14.59486695304342  maxlinkdim=8 maxerr=1.01E-12 time=0.027
After sweep 1 energy=-14.594866953044237  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.594866953044257  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.594866953044217  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.594866953044274  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.594866953044216  maxlinkdim=8 maxerr=9.80E-13 time=0.037
After sweep 1 energy=-14.59486695304428  maxlinkdim=8 maxerr=9.80E-13 time=0.030
After sweep 1 energy=-14.59576429641756  maxlinkdim=8 maxerr=3.08E-03 time=0.030
After sweep 1 energy=-14.59760741832423  maxlinkdim=8 maxerr=1.48E-08 time=0.027
After sweep 1 energy=-14.59760771037868  maxlinkdim=8 maxerr=3.10E-09 time=0.027
After sweep 1 energy=-14.597607710667441  maxlinkdim=8 maxerr=2.79E-09 time=0.027
After sweep 1 energy=-14.597607710665377  maxlinkdim=8 maxerr=2.79E-09 time=0.027
After sweep 1 energy=-14.597607710665232  maxlinkdim=8 maxerr=2.79E-09 time=0.027
After sweep 1 energy=-14.597607710665134  maxlinkdim=8 maxerr=2.79E-09 time=0.027
After sweep 1 energy=-14.597607710665157  maxlinkdim=8 maxerr=2.79E-09 time=0.027
After sweep 1 energy=-14.597607710665173  maxlinkdim=8 maxerr=2.79E-09 time=0.027
After sweep 1 energy=-14.597607710665208  maxlinkdim=8 maxerr=2.79E-09 time=0.027
After sweep 1 energy=-14.486117987092918  maxlinkdim=8 maxerr=3.33E-03 time=0.029
After sweep 1 energy=-14.594640456756538  maxlinkdim=8 maxerr=1.30E-06 time=0.027
After sweep 1 energy=-14.594866916372483  maxlinkdim=8 maxerr=5.58E-10 time=0.027
After sweep 1 energy=-14.594866953038624  maxlinkdim=8 maxerr=1.06E-12 time=0.027
After sweep 1 energy=-14.594866953044265  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.594866953044285  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.59486695304435  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.594866953044306  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.594866953044246  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.594866953044246  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.588876882728664  maxlinkdim=8 maxerr=4.59E-03 time=0.029
After sweep 1 energy=-14.594865270278934  maxlinkdim=8 maxerr=2.09E-09 time=0.027
After sweep 1 energy=-14.594866951848118  maxlinkdim=8 maxerr=1.86E-11 time=0.027
After sweep 1 energy=-14.594866953043415  maxlinkdim=8 maxerr=1.42E-12 time=0.027
After sweep 1 energy=-14.594866953044194  maxlinkdim=8 maxerr=9.78E-13 time=0.027
After sweep 1 energy=-14.594866953044306  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.594866953044278  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.594866953044258  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.594866953044168  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.594866953044216  maxlinkdim=8 maxerr=9.80E-13 time=0.027
After sweep 1 energy=-14.593663853291844  maxlinkdim=8 maxerr=3.49E-03 time=0.029
After sweep 1 energy=-14.594866695743313  maxlinkdim=8 maxerr=1.08E-09 time=0.077
After sweep 1 energy=-14.594866952977265  maxlinkdim=8 maxerr=1.10E-11 time=0.166
After sweep 1 energy=-14.594866953044264  maxlinkdim=8 maxerr=1.03E-12 time=0.023
After sweep 1 energy=-14.59486695304427  maxlinkdim=8 maxerr=9.80E-13 time=0.029
After sweep 1 energy=-14.594866953044312  maxlinkdim=8 maxerr=9.80E-13 time=0.029
After sweep 1 energy=-14.594866953044221  maxlinkdim=8 maxerr=9.80E-13 time=0.023
After sweep 1 energy=-14.59486695304425  maxlinkdim=8 maxerr=9.80E-13 time=0.025
After sweep 1 energy=-14.594866953044274  maxlinkdim=8 maxerr=9.80E-13 time=0.031
After sweep 1 energy=-14.594866953044228  maxlinkdim=8 maxerr=9.80E-13 time=0.036
After sweep 1 energy=-14.568084391316091  maxlinkdim=8 maxerr=4.33E-03 time=0.025
After sweep 1 energy=-14.594855034693463  maxlinkdim=8 maxerr=5.02E-08 time=0.034
After sweep 1 energy=-14.594866951221073  maxlinkdim=8 maxerr=2.07E-11 time=0.023
After sweep 1 energy=-14.594866953043955  maxlinkdim=8 maxerr=1.15E-12 time=0.029
After sweep 1 energy=-14.594866953044198  maxlinkdim=8 maxerr=9.80E-13 time=0.023
After sweep 1 energy=-14.594866953044264  maxlinkdim=8 maxerr=9.80E-13 time=0.026
After sweep 1 energy=-14.594866953044344  maxlinkdim=8 maxerr=9.80E-13 time=0.026
After sweep 1 energy=-14.594866953044262  maxlinkdim=8 maxerr=9.80E-13 time=0.025
After sweep 1 energy=-14.59486695304431  maxlinkdim=8 maxerr=9.80E-13 time=0.025
After sweep 1 energy=-14.594866953044242  maxlinkdim=8 maxerr=9.80E-13 time=0.024
After sweep 1 energy=-14.581108818630472  maxlinkdim=8 maxerr=2.66E-03 time=0.026
After sweep 1 energy=-14.59486253638727  maxlinkdim=8 maxerr=2.36E-08 time=0.024
After sweep 1 energy=-14.59486695232407  maxlinkdim=8 maxerr=2.73E-11 time=0.024
After sweep 1 energy=-14.59486695304422  maxlinkdim=8 maxerr=1.18E-12 time=0.026
